date,price,net_worth
2022-04-05,74.56595611572266,18818.58570861816
2022-04-06,75.39517974853516,19138.666030883785
2022-04-07,76.65702056884766,19625.73658752441
2022-04-08,78.27037048339844,20248.489654541012
2022-04-11,75.57543182373047,19208.243331909176
2022-04-12,77.15274810791016,19817.087417602535
2022-04-13,78.24332427978516,20238.049819946285
2022-04-14,79.16267395019531,20592.918792724606
2022-04-18,79.81163787841797,20843.41886901855
2022-04-19,79.09957885742188,20568.56408691406
2022-04-20,79.27986145019531,20638.153167724606
2022-04-21,78.44161987304688,20314.59191894531
2022-04-22,76.72912598,19653.569276229216
2022-04-25,74.14234924316406,18655.073455810543
2022-04-26,74.16938018798828,18665.50740051269
2022-04-27,76.28749084472656,19483.09811401367
2022-04-28,78.59484863,20373.738219129216
2022-04-29,76.83728027,19695.316832169214
2022-05-02,77.8828125,20098.892272949215
2022-05-03,79.48714447021484,20718.164413452145
2022-05-04,82.65077972,21939.327619869215
2022-05-05,81.39794158935547,21455.732101440426
2022-05-06,82.64176177978516,21935.846694946285
2022-05-09,76.12523651123047,19420.467941284176
2022-05-10,76.62996673583984,19615.293807983395
2022-05-11,78.22531891,20231.099747209213
2022-05-12,78.58042907714844,20368.172271728512
2022-05-13,80.91142272949219,21267.9358215332
2022-05-16,82.81447601,22002.514387809217
2022-05-17,83.87071990966797,22410.22453308105
2022-05-18,82.54130554199219,21897.0705871582
2022-05-19,82.98748016357422,22069.293991088864
2022-05-20,83.64308929,22322.35911388922
2022-05-23,85.49150085449219,23035.8459777832
2022-05-24,85.95586395263672,23215.09013366699
2022-05-25,87.68592071533203,23882.89204406738
2022-05-26,87.99550629,24002.392075889216
2022-05-27,88.86052703857422,24336.290084838864
2022-05-31,87.41275787353516,23777.451187133785
2022-06-01,89.08815765,24424.155500849218
2022-06-02,88.93338012695312,24364.41137695312
2022-06-03,90.22634887695312,24863.49731445312
2022-06-06,89.99871063232422,24775.628952026364
2022-06-07,94.12349700927734,26367.79649353027
2022-06-08,95.234375,26796.595397949215
2022-06-09,93.17653656,26002.26976010922
2022-06-10,91.47380828857422,25345.016647338864
2022-06-13,87.27616119384766,23724.72486877441
2022-06-14,87.50380707,23812.59617696921
2022-06-15,86.40203094482422,23387.310592651364
2022-06-16,83.21512603759766,22157.16529846191
2022-06-17,78.41651916503906,20304.903045654293
2022-06-21,83.29706573486328,22188.79402160644
2022-06-22,80.00086975097656,20916.46237182617
2022-06-23,77.58792114257812,19985.06420898437
2022-06-24,79.12676239013672,20579.05693054199
2022-06-27,81.06623077392578,21327.691726684567
2022-06-28,83.31527709960938,22195.823608398434
2022-06-29,80.23762512207031,21007.849945068356
2022-06-30,77.97946166992188,20136.19885253906
2022-07-01,79.71861267089844,20807.511138916012
2022-07-05,77.22370910644531,19844.478363037106
2022-07-06,75.83055877685547,19306.722335815426
2022-07-07,78.25262451171875,20241.639709472653
2022-07-08,78.38010406,20290.846815109213
2022-07-11,77.97946166992188,20136.19885253906
2022-07-12,76.94142150878906,19735.515350341793
2022-07-13,77.25102233886719,19855.02127075195
2022-07-14,75.70307922363281,19257.51522827148
2022-07-15,76.97785186767578,19749.577468872067
2022-07-18,78.39830780029297,20297.8734588623
2022-07-19,80.37420654296875,21060.570373535153
