date,price,net_worth
2022-09-30,274.1630554199219,18425.87464904785
2022-10-03,279.8699035644531,18808.233474731445
2022-10-04,294.5767822265625,19793.594345092773
2022-10-05,289.0850830078125,19425.650497436523
2022-10-06,285.0341797,19154.239975813085
2022-10-07,281.6755065917969,18929.208877563477
2022-10-10,281.1703796386719,18895.3653717041
2022-10-11,275.2482604980469,18498.583389282227
2022-10-12,276.2773438,18567.531970513086
2022-10-13,287.27947998046875,19304.675094604492
2022-10-14,280.6557312011719,18860.8839263916
2022-10-17,286.942627,19282.105944913088
2022-10-18,293.6224975585937,19729.657272338864
2022-10-19,291.6672058105469,19598.652725219727
2022-10-20,290.7784118652344,19539.10353088379
2022-10-21,304.1474609,20434.829816213085
2022-10-24,307.51544189453125,20660.48454284668
2022-10-25,310.9769897460937,20892.408248901364
2022-10-26,314.05487060546875,21098.626266479492
2022-10-27,315.44891357421875,21192.027145385742
2022-10-28,319.7898254394531,21482.868240356445
2022-10-31,322.3065185546875,21651.48667907715
2022-11-01,326.1141662597656,21906.599075317383
2022-11-02,327.2462158203125,21982.446395874023
2022-11-03,326.3854675292969,21924.776260375977
2022-11-04,334.8428649902344,22491.42189025879
2022-11-07,339.1932067871094,22782.894790649414
2022-11-08,340.5590515136719,22874.4063873291
2022-11-09,338.66925048828125,22747.78971862793
2022-11-10,353.9280700683594,23770.130630493164
2022-11-11,360.3459473,24200.128405013085
2022-11-14,357.7170715332031,24023.993728637695
2022-11-15,358.2035827636719,24056.5899810791
2022-11-16,357.6889648,24022.110577513085
2022-11-17,355.3033142089844,23862.27198791504
2022-11-18,354.7607422,23825.919663313085
2022-11-21,355.7055969238281,23889.22492980957
2022-11-22,359.12969970703125,24118.63981628418
2022-11-23,361.35638427734375,24267.827682495117
2022-11-25,363.7980957,24431.422347813084
2022-11-28,357.7170715332031,24023.993728637695
2022-11-29,358.98004150390625,24108.612716674805
2022-11-30,363.6319274902344,24420.28907775879
2022-12-01,361.4284362792969,24272.655166625977
2022-12-02,358.3867492675781,24068.86213684082
2022-12-05,349.8739318847656,23498.503372192383
2022-12-06,341.7472229003906,22954.013870239258
2022-12-07,338.9315795898437,22765.365768432614
2022-12-08,337.1988220214844,22649.27101135254
2022-12-09,338.1970215,22716.150376413087
2022-12-12,342.0014648,22971.048077513085
2022-12-13,347.1901550292969,23318.690322875977
2022-12-14,339.3646850585937,22794.383834838864
2022-12-15,329.4299621582031,22128.757400512695
2022-12-16,326.1528625488281,21909.19172668457
2022-12-19,324.5143127441406,21799.408889770508
2022-12-20,324.4013366699219,21791.83949279785
2022-12-21,329.7407227,22149.578356813086
2022-12-22,325.4277648925781,21860.61018371582
2022-12-23,325.3618469238281,21856.19367980957
2022-12-27,322.0282897949219,21632.84535217285
2022-12-28,320.9924316,21563.442853113083
2022-12-29,323.4031677246094,21724.962173461914
2022-12-30,323.3560791015625,21721.807235717773
2023-01-03,326.0304260253906,21900.988479614258
2023-01-04,327.4241638183594,21994.368911743164
2023-01-05,323.7138977050781,21745.78108215332
2023-01-06,327.7820129394531,22018.344802856445
2023-01-09,332.41510009765625,22328.761642456055
2023-01-10,336.5207824707031,22603.842361450195
2023-01-11,343.2256774902344,23053.07032775879
2023-01-12,348.36724853515625,23397.555587768555
2023-01-13,352.19049072265625,23653.712814331055
2023-01-17,329.5147399902344,22134.43751525879
2023-01-18,328.73309326171875,22082.067184448242
2023-01-19,330.2962646484375,22186.7996673584
2023-01-20,321.9059143066406,21624.646194458008
2023-01-23,328.7802429199219,22085.22621154785
2023-01-24,328.01739501953125,22034.11540222168
2023-01-25,329.2416076660156,22116.137649536133
2023-01-26,334.2702331542969,22453.055557250977
2023-01-27,333.07427978515625,22372.926681518555
2023-01-30,336.6149902,22610.154279313087
2023-01-31,344.47808837890625,23136.981857299805
2023-02-01,344.3839111328125,23130.671981811523
2023-02-02,347.9247131347656,23367.905715942383
2023-02-03,348.37664794921875,23398.185348510742
2023-02-06,349.17706298828125,23451.81315612793
2023-02-07,352.5671691894531,23678.950271606445
2023-02-08,353.2263488769531,23723.115310668945
2023-02-09,346.53094482421875,23274.523239135742
2023-02-10,349.6291198730469,23482.100967407227
2023-02-13,352.2093200683594,23654.974380493164
2023-02-14,350.09991455078125,23513.64421081543
2023-02-15,352.5107116699219,23675.16761779785
2023-02-16,348.61212158203125,23413.96208190918
2023-02-17,347.0112609863281,23306.70442199707
2023-02-21,340.06158447265625,22841.076095581055
2023-02-22,339.84503173828125,22826.56706237793
2023-02-23,342.3404846191406,22993.762405395508
2023-02-24,342.6323547363281,23013.31770324707
2023-02-27,344.2143859863281,23119.31379699707
2023-02-28,331.1437988,22243.584455513086
2023-03-01,328.3744201660156,22058.036087036133
2023-03-02,331.09637451171875,22240.407028198242
2023-03-03,338.6743164,22748.129134713086
2023-03-06,338.6363830566406,22745.587600708008
2023-03-07,328.23211669921875,22048.501754760742
2023-03-08,331.2766418457031,22252.484939575195
2023-03-09,324.4479064941406,21794.959671020508
2023-03-10,310.7715759277344,20878.64552307129
2023-03-13,299.2387084960937,20105.943405151364
2023-03-14,305.5362243652344,20527.87696838379
2023-03-15,296.0898742675781,19894.97151184082
2023-03-16,298.840332,20079.252179913085
2023-03-17,287.8860168457031,19345.313064575195
2023-03-20,293.56707763671875,19725.944137573242
2023-03-21,300.9173889160156,20218.414993286133
2023-03-22,297.4936218261719,19989.0225982666
2023-03-23,298.6127624511719,20064.0050201416
2023-03-24,296.4503173828125,19919.121200561523
2023-03-27,302.1029357910156,20297.846633911133
2023-03-28,302.0175170898437,20292.123580932614
2023-03-29,304.1799621582031,20437.007400512695
2023-03-30,304.5783386230469,20463.698623657227
2023-03-31,310.2404479980469,20843.059951782227
2023-04-03,309.68084716796875,20805.566696166992
2023-04-04,306.01043701171875,20559.649215698242
2023-04-05,304.9482116699219,20488.48011779785
2023-04-06,305.7733459472656,20543.764114379883
