date,price,net_worth
2015-03-23,199.6300048828125,15814.1730855386
2015-03-24,201.72000122070312,15725.344284161923
2015-03-25,194.3000030517578,15470.157499500654
2015-03-26,190.41000366210935,15493.576438373164
2015-03-27,185.0,15437.854895048149
2015-03-30,190.57000732421875,15790.64175090656
2015-03-31,188.77000427246097,15614.398145010118
2015-04-01,187.58999633789065,15692.85589354914
2015-04-02,191.0,15774.991604196226
2015-04-06,203.1000061035156,16051.961923566605
2015-04-07,203.25,16080.478924197858
2015-04-08,207.6699981689453,16068.7639506161
2015-04-09,210.08999633789065,16207.632136572516
2015-04-10,210.8999938964844,16296.620232994732
2015-04-13,209.77999877929688,16281.694661008638
2015-04-14,207.4600067138672,16382.093211282365
2015-04-15,207.8300018310547,16588.99130954986
2015-04-16,206.6999969482422,16501.257547030804
2015-04-17,206.7899932861328,16284.546818136912
2015-04-20,205.27000427246097,16465.20447043458
2015-04-21,209.41000366210935,16391.813085879756
2015-04-22,219.44000244140625,16588.025059681593
2015-04-23,218.6000061035156,16573.806062299118
2015-04-24,218.42999267578125,16523.632994161515
2015-04-27,231.5500030517578,16818.983553432943
2015-04-28,230.47999572753903,16849.476431035124
2015-04-29,232.4499969482422,16866.642609227285
2015-04-30,226.0500030517578,16601.67819496928
2015-05-01,226.02999877929688,16891.73981327848
2015-05-04,230.5099945068359,17036.712278445844
2015-05-05,232.9499969482422,16939.550564331446
2015-05-06,230.42999267578125,16815.714027407976
2015-05-07,236.8000030517578,16915.280965585414
2015-05-08,236.61000061035156,17160.16939162164
2015-05-11,239.4900054931641,17077.619824314555
2015-05-12,244.7400054931641,17095.27296390323
2015-05-13,243.17999267578125,17088.098930219025
2015-05-14,244.1000061035156,17228.464552405734
2015-05-15,248.83999633789065,17327.39641177708
