Date,Close,High,Low,Open,Volume
2011-04-19,117.74079132080078,121.0281718025815,115.94979343192412,121.02041098524391,13463800
2011-04-20,118.39205169677734,119.51626988333464,117.4616646,118.75645516718406,7181300
2011-04-21,119.02008056640624,119.65585244632258,118.39206950437648,118.69444563907656,3977500
2011-04-25,117.99662017822266,118.3067452003656,117.21353497696818,118.29899621549096,3711600
2011-04-26,118.83397674560548,119.36119167069496,117.67873910490752,117.76402526402632,4400000
2011-04-27,118.5161361694336,119.28371189472358,117.8493564426558,119.08988071636396,4207000
2011-04-28,116.7638702392578,118.31451918357456,116.4537333520869,118.27575059386416,5906700
2011-04-29,117.08172607421876,117.74850548980427,116.01953549830752,116.5157426,6075500
2011-05-02,117.30660247802734,118.67893019373106,117.12828115061242,118.0043898152254,4362700
2011-05-03,117.7485352,118.46959313676054,116.82589705252305,117.05074779621994,3557400
2011-05-04,117.4771499633789,118.20595675232576,117.03520940094955,118.04313343182262,3768000
2011-05-05,116.6165542602539,117.24456517669944,116.25989980508692,116.97319688490856,4100200
2011-05-06,116.37616729736328,117.82601976740904,115.9342268,117.4383576669255,5429300
2011-05-09,115.61640167236328,116.19789512792656,115.36830394985722,116.0660913643273,3152400
2011-05-10,116.6088409423828,116.8724603559785,115.15123841620208,115.53890080208836,4033800
2011-05-11,114.6549835205078,116.2986675697294,114.47665037893208,116.2986675697294,5310500
2011-05-12,110.67759704589844,113.8021545309456,109.05717131901604,113.1896532,20659200
2011-05-13,109.67740631103516,110.49924836818808,107.96393400223478,110.39845239987255,14256700
2011-05-16,109.01061248779295,111.17376230113116,108.7469932075796,109.23545135241868,6458800
2011-05-17,109.17346954345705,110.05733923171232,107.83216111972663,108.74703859067682,7071400
2011-05-18,109.1967315673828,109.95655831681285,108.708285034768,109.26650795339684,4768900
2011-05-19,108.03377532958984,109.55341743189724,107.32822678814284,109.49913900693062,7331500
2011-05-20,104.6610336303711,108.26628696600132,104.50595930283028,107.13430825970842,11284500
2011-05-23,105.32010650634766,106.36679960440117,103.61439449847802,103.61439449847802,8406500
2011-05-24,105.70774841308594,106.03338331091004,104.6920751252387,105.65348184537226,6605300
2011-05-25,105.63021850585938,106.67689952582258,105.06422307949111,105.1882778439428,6528800
2011-05-26,105.64571380615234,105.98685848450826,104.9324166743687,105.59919622828802,5332300
2011-05-27,107.78333282470705,108.01653149715791,105.89443662492968,105.90998636602032,5275700
2011-05-31,109.39241027832033,110.6128102681236,108.73169436812329,109.4623782013838,7023200
2011-06-01,105.84782409667967,108.82496565175605,105.7934177815634,108.7860972203987,6768100
2011-06-02,104.45642852783205,106.28312626405628,102.21773963610548,106.22093914362162,12423400
2011-06-03,105.19485473632812,106.62512256209388,103.29818955560604,103.36814560055626,5457600
2011-06-06,104.0832748413086,105.10934423176288,103.49251516439595,104.74400242100812,5287800
2011-06-07,103.3759536743164,105.52912492123713,103.3759536743164,104.45642969940396,6191500
2011-06-08,102.28771209716795,104.85287488667998,102.21775602333148,103.09613293144176,6795100
2011-06-09,103.79569244384766,105.01609234536,102.4742488580743,102.59862308898884,4498100
2011-06-10,105.65348052978516,106.68731899693444,103.0105935831778,103.546947,7556800
2011-06-13,106.90499877929688,107.2470220533384,105.6535109961805,105.81675369005735,5272900
2011-06-14,106.57073974609376,108.0087768290181,106.13542991707216,107.42578593732388,5849900
2011-06-15,104.82174682617188,106.95159888144998,104.16878813923924,105.77007944238248,5715200
2011-06-16,105.7856445,106.407503894425,104.27763943036942,104.6507621648629,5230700
2011-06-17,106.6717758178711,107.88439488824642,106.65623793510775,107.13817324231354,6758300
2011-06-20,105.04719543457033,106.28313340113095,104.44088579584316,106.042165706378,4019900
2011-06-21,105.68458557128906,106.64068723575129,104.3942296547432,105.32701263429018,4213300
2011-06-22,104.56526184082033,107.09932494207106,104.49529391131848,105.39698944218615,4224400
2011-06-23,102.88622283935548,104.02888582265828,102.3265506899427,103.46144473207936,6706600
2011-06-24,101.75911712646484,103.73350767778705,101.68916106785834,103.23602260384116,5774800
2011-06-27,101.6036605834961,102.4975752306529,100.89629543572204,101.63474821306644,5831800
2011-06-28,100.47654724121094,102.0933769729244,99.73032543333196,102.0933769729244,8056000
2011-06-29,103.01836395263672,103.56248634789786,100.66308197952308,100.84186251061344,8170800
2011-06-30,103.45366668701172,104.00556990996677,102.21772893286156,103.4225790605398,4980900
2011-07-01,106.22093963623048,106.27535781473084,103.45367799944644,103.71796436678412,5103500
2011-07-05,104.54967498779295,105.75452491560982,103.3836934823529,105.63791964847948,4458300
2011-07-06,104.07553100585938,104.50306002167444,103.2438035214371,103.99002520269636,3029100
2011-07-07,104.94613647460938,105.87115064913122,104.72071853355708,105.0083235972054,3857500
2011-07-08,104.22322845458984,104.4719650721576,103.51586331232168,103.63246860950868,4141600
2011-07-11,102.62195587158205,103.71796983175705,101.88350304817924,103.18939706923078,4722900
2011-07-12,101.29271697998048,103.11942642364846,101.12948618091704,102.15554392939691,4330900
2011-07-13,100.98957061767578,102.42761960680193,100.81855900185602,101.62697970590956,4410500
2011-07-14,100.96622467041016,102.76183429074295,100.8574002,102.37317378899206,5357200
2011-07-15,101.17610168457033,102.22547789182572,100.41431858365608,102.07001606789645,5255100
2011-07-18,100.5309600830078,101.17613815279228,99.10846075242004,100.72529039820864,5836500
2011-07-19,99.87800598144533,100.9973385543301,97.55381130665651,97.73259779336726,15297700
2011-07-20,103.18936920166016,104.00555867488583,99.17062080371512,99.49709422,8578300
2011-07-21,105.38922119140624,105.7001449608596,103.57806117493574,103.7879412428566,7671000
2011-07-22,105.31925964355467,106.08103114177392,104.5030699649722,104.96168665240148,4925500
2011-07-25,106.37643432617188,106.59408336109227,103.77240298989742,104.29320688495574,5856700
2011-07-26,106.95938873291016,108.2419638110554,105.7312199643757,106.18983656943576,5464700
2011-07-27,104.7206802368164,106.68730130841396,104.5030313178158,106.3297284494978,5250000
2011-07-28,105.5913314819336,107.37140405173724,104.66631715888929,104.91506568921298,4429700
2011-07-29,104.91505432128906,106.18209180574904,103.48478600985072,104.23878860184428,5340300
2011-08-01,104.2776107788086,106.7572667467775,103.96668711314165,106.43079333953392,5880700
2011-08-02,102.0078582763672,104.7518011775152,101.96898984397244,102.66858604413676,7594500
2011-08-03,102.6685562133789,103.59357007509774,101.60363026886738,102.10111522042496,6499400
2011-08-04,98.12124633789062,102.52088073722688,98.10569659461449,101.70469119942152,8193300
2011-08-05,97.30504608154295,100.45319267239104,95.10522615894916,99.30276087723531,11167300
2011-08-08,91.45960235595705,97.50715949124096,87.14546793,94.89536015269064,17378000
2011-08-09,95.40063477,95.72710825068842,86.7490459,93.67498072958952,15913400
2011-08-10,85.76959991455078,93.02200657406404,85.53640716299856,92.95205052774502,18592000
2011-08-11,91.80162811279295,93.08420921712268,87.25430049788744,87.79065399781383,11842200
2011-08-12,90.53460693359376,93.96259056213326,89.61736762140235,93.13863193491557,9607900
2011-08-15,92.60228729248048,93.04536021041612,90.16927368072729,91.3896679234968,7257200
2011-08-16,90.84552001953124,93.10752135977238,89.78058796668186,91.41296110725094,7413100
2011-08-17,91.1409149169922,92.30689677094092,90.59679242401228,91.22642072738766,4828600
2011-08-18,87.94613647460938,89.00329397795716,87.09108418,87.17659000380912,9284600
2011-08-19,86.87343597,89.62515427230551,86.36817590914104,86.95894179729424,6829000
2011-08-22,82.79247283935547,88.99549195755444,81.69644723089412,88.74674944031695,11286600
2011-08-23,83.06452178955078,84.57252641378396,80.18843648753776,82.41156907155212,24482500
2011-08-24,85.74628448486328,86.08053277887304,82.69918734395375,83.09562274626511,10169800
2011-08-25,85.38093566894531,91.80160878012568,84.03617366197855,89.01102924082673,11939500
2011-08-26,86.86564636230469,87.51082439842516,83.73304279359846,84.44040202016586,7355700
2011-08-29,90.2236557,90.58899754980148,87.31647658059025,88.34254014829902,5177900
2011-08-30,89.80263519,90.44196609456806,88.29786776,89.91958720078208,5298800
2011-08-31,90.61349487304688,91.84537825,89.40500070587727,89.97416397163214,6488100
2011-09-01,87.44802094,90.0911087374528,87.01140054,90.0911087374528,9855500
2011-09-02,83.47170258,85.17138818411023,82.4893199,84.65680763301548,8380900
2011-09-06,81.52252960205078,82.33338946626154,80.64150208968516,80.82862177,7749300
2011-09-07,84.46968841552734,84.82054449586154,81.86558596484309,82.64525821212732,6526400
2011-09-08,81.70182800292969,84.20457436038568,81.66284202431869,83.52625759216062,6508800
2011-09-09,79.72147369384766,82.50490290419458,79.69808448216489,81.38217315601224,8613700
2011-09-12,80.24386596679688,80.30624117397198,77.7956956,78.58316622764268,8769600
2011-09-13,81.15607452392578,82.00592029501423,79.13672642891551,80.62590315095073,7119200
2011-09-14,81.50691986083984,82.55167759,80.71944939540974,81.79540067153279,6602200
2011-09-15,84.18119812011719,84.35272693494808,81.94353703755924,81.99811384696669,6354500
2011-09-16,83.80696868896484,85.49886199634798,82.57509105179996,85.03885227455694,7999300
2011-09-19,81.71743774414062,82.33337946855798,80.50115106973125,82.11507221401544,5821600
2011-09-20,80.00217438,82.07609958148323,79.93979916644363,81.86559067990017,4978100
2011-09-21,76.29872894,80.17370108285752,76.18957530076675,80.15810430631268,8586100
2011-09-22,73.27359008789062,74.87191440045532,71.26203454583859,74.81733758877607,12381300
2011-09-23,74.20915985107422,75.25391717529722,72.35354316629042,72.38472480270651,17489100
2011-09-26,77.29671478271484,77.75672455334909,74.06887179,74.99668377482718,7038600
2011-09-27,77.61638641357422,81.14830127975581,77.01603536064297,78.90284105871356,8583800
2011-09-28,75.09804535,78.59877276044956,75.01228090922505,77.95164918909089,5676800
2011-09-29,77.86584473,77.95160912237608,75.78411596722624,76.91464393548475,5949200
2011-09-30,73.71800231933594,76.71973883212415,73.64782873440814,76.62617603502918,5780200
2011-10-03,70.23285675048828,74.63020645246688,70.07691877796307,73.08645324080717,7745200
2011-10-04,73.74137878417969,74.24036838557566,65.70295646322906,68.86063043,12000000
2011-10-05,73.51527404785156,74.48986405387078,70.80981123939421,73.18781323,8455400
2011-10-06,76.35327911376953,76.40785591577236,71.54270431,73.28916791921023,7604000
2011-10-07,72.26781463623047,76.46244872850183,71.92475698127856,76.46244872850183,7636900
2011-10-10,74.95769500732422,75.15261308378354,73.25021075404368,74.00649384245428,6123500
2011-10-11,75.39430236816406,77.03941125166283,73.28918972356028,73.72580426948058,7065300
2011-10-12,77.27330017089844,78.84823515205689,75.15259116577056,76.56379572426594,8237900
2011-10-13,74.96548461914062,76.42346785336508,73.69461510242287,76.30652177992339,6571500
2011-10-14,75.41767883300781,76.28310932240632,73.79595956677659,75.46445725,5557400
2011-10-17,75.55026245117188,76.32213652,74.20142648007197,74.46651820926016,7227800
2011-10-18,79.72147369384766,80.88318347869257,75.27734502133616,76.55600681302109,16777200
2011-10-19,78.58315277,81.81879322089877,78.21670593,79.17570524,9959400
2011-10-20,78.63777923583984,79.65914844255003,76.62622249192962,79.28490892,7351200
2011-10-21,79.59673309326172,80.35301608899132,78.42722477782671,79.32384901,5854800
2011-10-24,81.07032012939453,81.65507429494623,79.97877783067932,80.03335464819372,5616600
2011-10-25,78.31027221679688,80.43877384341714,78.02958976847366,80.34521699,5150100
2011-10-26,82.90254211425781,83.22220461,79.02757053133702,79.44859421,11751700
2011-10-27,90.75385284423828,91.63488036233748,85.76394915808257,86.02124243317937,16477900
2011-10-28,90.33281707763672,92.05589184,88.88262638184823,89.14771206142656,8249500
2011-10-31,85.41307830810547,88.79685226281734,85.35850150072064,87.93921416887304,8071700
2011-11-01,80.72724151611328,83.50287199871136,80.08011231308156,80.68825553581482,10225400
2011-11-02,82.74660492,83.61983989,81.67065947070418,82.99609977486766,5602800
2011-11-03,83.95513153076172,84.75819322046563,79.59675934464697,84.22801570467632,8295100
2011-11-04,81.8967514,83.08964866755647,80.93775218188694,82.90252904441039,6074600
2011-11-07,82.30998992919922,82.76220121091782,80.89098683,81.82659104718005,4696900
2011-11-08,84.65680694580078,85.18698426747666,82.80118334572182,82.96491973855076,6138600
2011-11-09,77.70992279052734,81.86557683260479,77.05500103111123,81.85777844544225,10596500
2011-11-10,77.57736206054688,79.47976359648246,76.51700769118197,79.4251868,8536500
2011-11-11,79.26145935058594,79.68247700115245,78.16991734746904,78.66110857208022,4770400
2011-11-14,77.41365814208984,78.44282527050714,76.70415354185805,78.37265167507358,4826400
2011-11-15,77.77227020263672,78.76245087512797,76.45462281901604,76.64174835349696,5664100
2011-11-16,74.53667449951172,77.17976325571259,74.26379037,77.08620638192501,8889900
2011-11-17,72.00272369384766,75.19158596162232,71.58949839558754,74.84072991614418,8994900
2011-11-18,71.65966033935547,72.81357163207005,71.19185235473675,72.09627478001227,6228700
2011-11-21,71.18408203,71.95595592818056,69.31286735673964,70.31084693023118,7802900
2011-11-22,69.70271301269531,71.57392794259599,69.08677110939647,70.72408194239897,7087400
2011-11-23,68.52538299560547,69.60912677989016,68.29927736420723,69.37522871006274,6608600
2011-11-25,69.19589233398438,71.29321198822326,68.40842192186383,68.65791673234231,3675000
2011-11-28,70.77864074707031,73.09426811262661,69.67930604783832,72.29120671,8730600
2011-11-29,69.51067352294922,71.4517467,69.38544627037925,70.71601643261025,5877300
2011-11-30,75.02864837646484,75.14605304649868,71.51437267,72.32054225254566,10871200
2011-12-01,73.90943145751953,74.84083465134728,72.94671994096753,74.02683617487251,6036600
2011-12-02,76.11659240722656,80.16309773752701,74.77036483029914,74.77036483029914,15122900
2011-12-05,78.12810516357422,79.98308237,77.52543657121787,77.92460411865063,8527400
2011-12-06,79.17689514160156,79.91261941967589,77.48628247583346,77.98720342018356,6401800
