Date,Close,High,Low,Open,Volume,LogReturn,MA5,MA10,MA20,RSI14
2018-01-03,40.47279357910156,41.01797838932272,40.40934812888944,40.54329210948591,118071600,-0.00017407082672034094,40.2025505065918,40.53341865539551,40.43601284031641,51.52220675456811
2018-01-04,40.66078567504883,40.764183034424285,40.43754333,40.54563796379816,89738400,0.004634146160140305,40.31675643920899,40.49793434143066,40.47584400181543,52.154267629988134
2018-01-05,41.12371444702149,41.21066058157012,40.66547948889534,40.75712648052057,94640000,0.01132081789057391,40.5009880065918,40.5132080078125,40.54622459416162,57.10634052904283
2018-01-08,40.970977783203125,41.267067287873886,40.872277695942245,40.970977783203125,82271200,-0.0037209918424409233,40.74162216186524,40.49769973754883,40.60532512669336,51.02931322251976
2018-01-09,40.96628189086914,41.13782557491314,40.750089015677055,41.017980576861206,86336000,-0.00011462165949421338,40.83891067504883,40.48172187805176,40.663603973434086,43.48097311212178
2018-01-10,40.95686340332031,40.959215624441406,40.65372449204269,40.69132417295086,95839600,-0.00022993471641017966,40.93572463989258,40.56913757324219,40.682637977600095,49.11883715103824
2018-01-11,41.18951416015625,41.23886419766653,41.003871531948754,41.02736864709842,74670800,0.00566431255461919,41.04147033691406,40.67911338806152,40.724701690673825,53.10197398344401
2018-01-12,41.61485290527344,41.67830193296904,41.27646287,41.401008705572366,101672400,0.010273431249076984,41.13969802856445,40.820343017578125,40.781335067749026,56.44369972381423
2018-01-16,41.403358459472656,42.15533427468017,41.39160810901401,41.80519391095226,118263600,-0.005095144784875464,41.22617416381836,40.9838981628418,40.82798118591309,53.46251309898075
2018-01-17,42.087188720703125,42.12243618699658,41.140168545447295,41.393957474167365,137547200,0.016381388705827817,41.450355529785156,41.14463310241699,40.8882568359375,77.49810822719684
2018-01-18,42.124786376953125,42.32218295258978,41.88744506184593,42.15063571508985,124773600,0.0008929290330626412,41.68394012451172,41.309832382202146,40.92162551879883,77.6851372292183
2018-01-19,41.93679428100586,42.19998492909617,41.69005125556937,41.97204174790951,129700400,-0.004472730773778838,41.83339614868164,41.43743324279785,40.96768379211426,73.12006444447148
2018-01-22,41.59370040893555,41.77699439506781,41.49970478014586,41.66419892337951,108434400,-0.008214863392984832,41.829165649414065,41.48443183898926,40.99881992340088,74.95175390582227
2018-01-23,41.60311508178711,42.16709983591444,41.55141997538764,41.66421549193117,130756400,0.0002263229147947138,41.869116973876956,41.547645568847656,41.02267265319824,68.99844894820097
2018-01-24,40.94042969,41.664207655116506,40.70073612243834,41.65245730262938,204420400,-0.016056970456059087,41.63976516773633,41.54506034876074,41.01339111340625,56.47360142476531
2018-01-25,40.209598541259766,41.11196959260525,40.07330235344657,41.00857223731912,166116000,-0.018012338974276985,41.25672760059766,41.47033386255468,41.019735717898435,44.570171476001086
2018-01-26,40.30358505249024,40.41873273310624,39.96284645298547,40.41873273310624,156572000,0.0023346873077639617,40.930085754894534,41.38174095178808,41.030427169924806,39.16825202334509
2018-01-29,39.46937561035156,39.98635883505293,39.26023225003448,39.98635883505293,202561600,-0.020915353912811747,40.505220795177735,41.16719322229589,40.99376811993701,33.193175413727786
2018-01-30,39.23672103881836,39.33071665970144,38.70328674676404,38.89833106651435,184192800,-0.005912000698250167,40.03194198658399,40.950529480230465,40.967213821536134,31.58159857915635
2018-01-31,39.344825744628906,39.58217066469852,39.12628425640672,39.21323040732901,129915600,0.0027514035656870336,39.71282119750977,40.67629318262304,40.910463142520015,33.18651884954744
2018-02-01,39.42707824707031,39.624471271162726,39.18738466884133,39.28373254454275,188923200,0.0020883723299122167,39.55631713867187,40.406522369634764,40.85817737591846,31.02249146034302
2018-02-02,37.71632766723633,39.19678236757706,37.62233202321951,39.00878749383944,346375200,-0.04435975008219876,39.038865661621095,39.98447570825781,40.71095447552783,17.12268172240192
2018-02-05,36.77401351928711,38.510609646343454,36.65886579,37.38734468652647,290954000,-0.02530165395395838,38.499793243408206,39.50250701929296,40.493469429141115,15.243684145709366
2018-02-06,38.31086349487305,38.47300905,36.18887948467354,36.38392387581703,272975200,0.040942056768299706,38.31462173461914,39.17328186060156,40.36046371472461,24.86718164087992
2018-02-07,37.490718841552734,38.39779044554465,37.38027561540821,38.32494331128433,206434400,-0.021640093346357664,37.943800354003905,38.82831077575683,40.18668556225879,22.068060696444704
2018-02-08,36.45912551879883,37.83383460809547,36.43092753483951,37.6669881696912,217562000,-0.027901620495963203,37.35020980834961,38.453263473510745,39.96179866803271,20.03098045501453
2018-02-09,36.905052185058594,37.25425823505324,35.449236706027285,37.06078052098457,282690400,0.012156672969409133,37.18795471191406,38.11341018676758,39.74757556927783,24.63324418893113
2018-02-12,38.39155578613281,38.669975998597984,37.16460876076712,37.39820134604815,243278000,0.039489076750389075,37.5114631652832,38.005628204345705,39.5864107133208,35.01904535831005
2018-02-13,38.776145935058594,38.87288660799359,38.14143783260026,38.21222377865812,130196800,0.0099677280677754,37.60451965332031,37.959570693969724,39.4550500871001,39.635363184114034
2018-02-14,39.49108123779297,39.53119243870084,38.43166453064394,38.46941391952456,162579600,0.01826959288726355,38.00459213256836,37.97419624328613,39.325244712954586,46.55381306299796
2018-02-15,40.81713867,40.840731596584654,39.87569349,40.062093074681535,204588800,0.033027203684434694,38.876194762808595,38.113202285579106,39.25986232760694,52.202790570045906
2018-02-16,40.68499374389648,41.24891959873506,40.52926895586253,40.66847906045923,160704400,-0.0032427382691849714,39.63218307457617,38.41006889324512,39.197272300751465,55.54832417180175
2018-02-20,40.54813766479492,41.116776233766096,40.44667697053456,40.59532709454087,135722000,-0.003369467758021561,40.06349945030859,38.7874813077959,39.14499416354443,56.038372420258625
2018-02-21,40.36410140991211,41.08374840414565,40.34994133892933,40.77937348399448,149886400,-0.0045490416370736406,40.38109054527929,38.99280509929981,39.08304347995068,54.660630107723016
2018-02-22,40.70152282714844,41.04365084968858,40.51512323428566,40.53635794733503,123967600,0.008324696664820415,40.623178863150386,39.313885497859374,39.071098136808104,55.6945058080925
2018-02-23,41.40935134887695,41.44474251673854,40.94688635365938,40.97756109935426,135249600,0.01724122566782783,40.74162139892578,39.80890808086719,39.131085777188964,68.12579901016
2018-02-26,42.22810363769531,42.32720251507641,41.57688090048132,41.60991385960835,152648800,0.019579229048714786,41.05024337768555,40.34121322613086,39.227311706449214,77.09799733622671
2018-02-27,42.091251373291016,42.58438754419969,42.03698371,42.25877797888751,155712400,-0.003246049131952079,41.358866119384764,40.711182784846685,39.35840549459619,71.81754217582655
2018-02-28,42.02755737304688,42.61743440152698,42.01104268841773,42.29654115402086,151128400,-0.0015143821784005666,41.69155731201172,41.03632392864551,39.49794731130762,78.68805007866165
2018-03-01,41.29138946533203,42.41923398670208,40.73926546455893,42.12665370237415,195208000,-0.01767154034701932,41.809530639648436,41.216354751399415,39.595275497342776,81.74206505691588
2018-03-02,41.57689285,41.59812756111448,40.68971552349191,40.77229974521162,153816000,0.006890561897220471,41.84303893987305,41.29233016939941,39.702766227489256,81.34898187306749
2018-03-05,41.72081375,41.93788801130515,41.178126300848206,41.34093289599223,113605600,0.0034555823704720155,41.74158096233399,41.395912170009765,39.902990531627445,77.24986341082362
2018-03-06,41.68542098999024,42.058223628667385,41.55800916173692,41.97800123308853,95154000,-0.0008486838482622634,41.66041488567383,41.509640502529294,40.1485609051626,75.25603793857724
2018-03-07,41.29845428466797,41.491935603462025,41.11913303336213,41.27721958391904,126814000,-0.009326378382405034,41.51459426799805,41.60307579000488,40.29794044465235,66.63759079333889
2018-03-08,41.74913406,41.79160347848274,41.30790723107263,41.40464432036062,95096400,0.01085363725868044,41.60614318693165,41.70783691329004,40.510861205574706,60.22773226167163
2018-03-09,42.46641922,42.47113924353267,41.85530758048852,41.989801249581454,128740800,0.017034917604472073,41.78404846093164,41.81354370040234,40.811225890634766,67.32446638858292
2018-03-12,42.87697219848633,43.03505877492221,42.520687848637365,42.53956074106664,128828400,0.009621275618313605,42.015280150628904,41.87843055648144,41.109821891306154,71.50333493041481
2018-03-13,42.46406173706055,43.29696769404827,42.29181867748533,43.082251622332656,126774000,-0.009676791209735788,42.17100830004297,41.91571159285839,41.31344718885254,68.60371120666431
2018-03-14,42.103065490722656,42.59384363528402,41.95441531992231,42.54665419068317,117473600,-0.008537559473006155,42.331930541253904,41.92326240462597,41.479793166635744,62.3647272521094
2018-03-15,42.15260314941406,42.52776760576798,42.01575487262728,42.11721197443869,90975200,0.001175889176336011,42.41262435913672,42.00938377303417,41.6128692622168,57.418848789155774
2018-03-16,42.00395584106445,42.26349952019365,41.90957337566236,42.15260237354801,157618800,-0.00353264118020955,42.32013168334961,42.05209007214063,41.672210120770025,47.41712096250977
2018-03-19,41.36217498779297,41.87418777971863,40.97521582890189,41.838796600679935,133787200,-0.015396984977073928,42.017172241210936,42.01622619591992,41.706069182964846,42.474494714024786
2018-03-20,41.34801102,41.71609361338216,41.27722507128344,41.34801102,78597600,-0.0003424963384821562,41.793962097798826,41.982485198920905,41.746062850725096,42.91328091472144
2018-03-21,40.41128921508789,41.31261928050812,40.40892740319114,41.30082102199341,148219600,-0.022915137275375832,41.45560684267188,41.8937686919629,41.748422240983885,41.19029344510895
2018-03-22,39.84029006958008,40.74397837568599,39.78130237542928,40.111632022544505,165963200,-0.014230468396313386,40.99314422670508,41.7028842929209,41.70536060310547,33.55662859447051
2018-03-23,38.91772079467773,40.09275462767348,38.91772079467773,39.731750235606576,164115200,-0.0234290192376489,40.375897217427735,41.34801445038867,41.58077907539551,26.86913240664606
2018-03-26,40.76522064208984,40.84308483797204,39.27165164905539,39.65625260438527,150164800,0.04637958832249623,40.25650634828711,41.13683929474902,41.507634925615235,44.15472005900884
2018-03-27,39.71996688842773,41.32679166817103,39.38491709943448,40.9799436161188,163690400,-0.025975277085748438,39.93089752197265,40.86242980988574,41.38907070137207,40.74700031261415
2018-03-28,39.28107452392578,40.11634208181296,38.9766996818524,39.46275758487312,166674000,-0.011111166942742277,39.70485458374023,40.58023071320605,41.25174655891601,35.51236000242672
2018-03-29,39.58782958984375,40.52455466398924,39.38019170933072,39.59490782664997,153594000,0.007778898824781757,39.654362487792966,40.32375335724902,41.166568565141596,32.24688569690025
2018-04-02,39.328269958496094,39.86152096687733,38.80682080820517,39.31883351247573,150347200,-0.006578139791573375,39.736472320556636,40.05618476899218,41.054137420566406,27.698755281817597
2018-04-03,39.73175430297852,39.81669673335595,38.90356830704114,39.55479120638582,121112000,0.010207126834196941,39.529779052734376,39.89314270051074,40.95468444821533,32.80888930704462
2018-04-04,40.49150085449219,40.58587969688881,38.87759888738436,38.90355360909174,138422000,0.01894137216851321,39.684085845947266,39.80749168395996,40.894988441440425,40.344837988949386
2018-04-05,40.77229309082031,41.10970095809457,40.602408251249656,40.720383634266895,107732800,0.006910663167050949,39.982329559326175,39.8435920715332,40.86868038174804,41.95329602637283
2018-04-06,39.72939682006836,40.69679293899682,39.68692380393867,40.340508527436434,140021200,-0.02591137207754534,40.010643005371094,39.83250274658203,40.76769351975146,37.99212661853813
2018-04-09,40.12343215942383,40.840720969728224,40.07624272195911,40.08332095756265,116070800,0.009869119043707486,40.16967544555664,39.95307388305664,40.65054416672265,43.28475989628807
2018-04-10,40.87847518920898,41.05543828526616,40.47263953422531,40.81948749052326,113634400,0.018643138744580134,40.39901962280273,39.964399337768555,40.55061931625879,47.64389746385014
2018-04-11,40.687347412109375,41.03655350977967,40.51274256311289,40.63779617106893,89726400,-0.004686475801174193,40.43818893432617,40.06113739013672,40.46178360001123,51.49728028668199
2018-04-12,41.08846282958984,41.29138061548456,40.82891556844916,40.91621979282703,91557200,0.009810202631754413,40.50142288208008,40.241876220703126,40.411053466954584,56.89691878144125
2018-04-13,41.22767258,41.489578047302736,41.0200383699712,41.23947083,100497200,0.0033823230994025366,40.80107803406641,40.40586051971875,40.36480693848388,63.97360445299838
2018-04-16,41.48487091064453,41.57217155354456,41.25127832519431,41.298467764591,86313600,0.006219108946916098,41.073365784310546,40.621520614933594,40.338852691962884,55.390549993142294
2018-04-17,42.05586242675781,42.221027229535785,41.624072127859385,41.642948619651534,106421600,0.013669987920186779,41.30884323182031,40.85393142731152,40.37353706391113,68.83529219970299
2018-04-18,41.96149063110352,42.19272501407693,41.73497987268186,41.95441239492307,83018000,-0.002246484372771803,41.563671875619136,41.00093040497266,40.40421104446631,72.88478837624534
2018-04-19,40.77229309082031,41.38340471077207,40.73926012758841,40.99880381003253,139235200,-0.02874954813505614,41.500437927865235,41.00093040497266,40.42226123825293,58.78842565756106
2018-04-20,39.10176849365234,40.39949794773722,39.03334074261936,40.25320959774394,261964400,-0.04183506382701465,41.0752571105957,40.938167572331054,40.385335159456545,48.61037519120911
2018-04-23,38.98850631713867,39.38490188041015,38.717160772932665,39.36366718,146062000,-0.002900803107940438,40.575984191894534,40.82467498810254,40.38887443557959,45.271666009811995
2018-04-24,38.44581604003906,39.24568894391444,38.03998045927936,39.08996058378793,134768000,-0.014017018450076855,39.85397491455078,40.58140907318555,40.27290420547705,36.616312872362485
